Date,GBP-CNY,GBP-USD,GBP-EUR,GBP-JPY,GBP-KRW,GBP-CHF
17-Sep-20,-0.00268707018262969,-0.00415192987851766,-0.00236794171220415,-0.00491124490306201,-0.00357857078722186,-0.00177920867576039
18-Sep-20,0.00183806740341581,0.000772081531809846,-0.0023735621690706,-0.00343081737602889,-0.00833145354421817,0.000848752334069014
21-Sep-20,-0.00801112212687881,-0.0128838142261996,-0.00292825768667651,-0.0110865056508348,-0.00941029553623449,-0.00619063772048854
22-Sep-20,-0.00943136128661694,-0.00578350918327477,-0.00256975036710712,-0.00131293547998785,-0.00810629350386895,-0.00187729328440992
23-Sep-20,0.00816430667176949,0.00345884757487616,0.00644092749355918,0.00627833241621455,0.00734797894099995,0.00692485252628879
24-Sep-20,-0.00109279560121024,-0.00399529964747347,-0.00137136588041695,-0.00224538368309873,-0.000128690427698869,0.00161317710986586
25-Sep-20,-0.00132430502775281,-0.000707881075979332,0.00109859928591034,0.000996962879723957,0.00292216513462422,0.000593371196066731
28-Sep-20,0.00856750804284918,0.0107831562377017,0.00859625057155928,0.0104960481522038,0.00432068845327795,0.00898000677736375
29-Sep-20,0.00043445453090344,0,-0.0074349442379182,0.000568374493180991,-0.000496004364891776,-0.00646515533165411
30-Sep-20,0.00226275370268788,0.0063852982401495,0.00694254133552576,0.00486196198106342,0.00333311926187457,0.00329586748922506
1-Oct-20,-0.00361451278192068,-0.00417827298050145,-0.00535244488796155,-0.00304574482905266,-0.00516958293018426,-0.00345350404312668
2-Oct-20,0.00481776048520908,0.0048174048174048,0.00684056913535212,0.00205925355000604,0.00612504829724401,0.00549404107852248
5-Oct-20,0.00324579185932636,0.00324775750077343,-0.0032611649605943,0.00591332505453148,-0.00402911962174035,-0.00193342299932748
6-Oct-20,-0.000851392310224686,-0.000847849545244413,-0.000545305825684046,-0.00132061553817281,0.00315403750636418,-0.00176871894213762
7-Oct-20,-0.0052490456280677,-0.00524569929800194,-0.00300081840501942,-0.00100601784238758,-0.00879024582889753,-0.00210934863314204
8-Oct-20,0.00256984261141705,0.0025591314462969,0.00364830353885444,0.00237021587174372,-0.00164957044250557,0.00321298723260339
9-Oct-20,-0.00923911186046789,0.00510519801980211,-0.000454380225372542,0.00188162060137445,-0.00338215454543441,-0.00151706700379269
12-Oct-20,0.0135797074786128,0.00584885331691537,0.00590962814801341,0.00194653970343836,0.0111019469154522,0.00270110576517251
13-Oct-20,-0.00593313594028281,-0.00635042081101758,-0.000632682574114375,-0.00389641821700894,-0.00606074891371409,-0.000841821702163389
14-Oct-20,-0.000833086070344504,0.00415800415800421,0.0030749751288777,0.000161982549663897,0.00128821935126533,0.00227483360013474
15-Oct-20,-0.00852055326487958,-0.0103519668737061,-0.00540979172301867,-0.00875147730422986,-0.00915606618990061,-0.00849024882313383
16-Oct-20,-0.00232700127869862,0.00185960018595999,0.0001813072250929,0.00300130120169789,-0.00356213029098392,0.00262823230182289
19-Oct-20,0.0028751226834477,0.0051817478731633,-0.000181274358741936,0.00594501703083755,0.00409847313206978,-0.000338237781160306
20-Oct-20,-0.0037649388629194,-0.00269292913749331,-0.00688967455353101,-0.0017477263509866,-0.00379512724153599,-0.0058365758754863
21-Oct-20,0.0113837299340092,0.0155068662243481,0.0118667275216797,0.00420524826675088,0.00954127135206906,0.0116565983153238
22-Oct-20,0.000365664137489675,-0.00516599559370958,-0.00117275597654495,-0.00121154085439472,-0.00213436952286463,-0.00100925147182514
23-Oct-20,-0.00407794937402909,-0.00366552119129449,-0.00451589595375713,-0.00376069671241378,-0.00822790862383385,-0.00463040915979126
26-Oct-20,0.00231685916478364,-0.00206944125086221,-0.000272182906913416,-0.00149840287365743,0.000398016481136961,-0.000761228114691619
27-Oct-20,0.00241449152639355,0.00353302611367123,0.00217805608494415,-0.00053390673989496,-0.000824047548316172,0.00237006940917548
28-Oct-20,-0.00203196347031956,-0.00551048522883811,0.00135832654170048,-0.00631943945751311,-0.000133701039456114,-0.00194223948657319
29-Oct-20,-0.00889936171673033,-0.00684931506849325,0.000904322662326019,-0.00408980763302932,-0.00727835258293254,0.000930704797360268
30-Oct-20,-0.00113106504778176,0.00216970166602086,0.00325262016624507,0.00130765608200751,0.003924185134117,0.00202874049027892
2-Nov-20,-0.00254200078570936,-0.00224232583313995,-0.00108069164265138,0.0000480671816511804,-0.00320421772261187,0.00109667622743384
3-Nov-20,0.0108310358408823,0.0129417234965902,0.00432744320230809,0.0106223365591024,0.0100629361187842,0.00522457234347348
4-Nov-20,-0.0100503088435842,-0.00589090352689145,-0.00403949730700195,-0.00684200821831213,-0.00641806038473599,-0.00653868723279406
5-Nov-20,-0.00467679199851824,0.00215484069570564,-0.000630914826498353,-0.00561607776311676,-0.00391953410628887,-0.00455657750400816
6-Nov-20,0.0114096301465456,0.0105974504684381,-0.000811688311688222,0.00718514073185002,0.00802164537357807,0.00322115792150549
9-Nov-20,0.00226538333275839,-0.000759878419452973,0.00352017330083924,0.0194574482797175,-0.00277841239444646,0.0122517955217575
10-Nov-20,0.0055646068060305,0.00760456273764259,0.00809498111171085,0.00578766255928545,0.0062358159907241,0.010016694490818
11-Nov-20,-0.00166584895542139,-0.0039999999999999,0.00142755174875093,-0.0000236745821077255,-0.00663834561623479,0.00157024793388431
12-Nov-20,-0.00795455844200386,-0.00515268621656448,-0.00953314326443349,-0.00976778989674035,-0.00692462248076025,-0.00981929202079381
13-Nov-20,0.00115206046013292,0.00228501789930696,0.00143923720428177,-0.00238652072230304,-0.000264689080021304,0.00183333333333332
16-Nov-20,-0.00187569763293855,0.00129189148111561,-0.0000898230485942594,0.00100438793340113,-0.0013655025527412,0.000166361670271151
17-Nov-20,0.00217897576610025,0.00637522768670307,0.00296442687747043,0.00262344369063955,0.00509758221962658,0.00424151696606795
18-Nov-20,0.00365824197314994,0.00316742081447962,0.00322436184505154,-0.0020304539142679,0.00344424230217304,0.00198757763975152
19-Nov-20,-0.00265917817639991,-0.00571342655239817,-0.00267833229175977,-0.00360366631355077,0.00219598738653575,-0.00272749814034224
20-Nov-20,0.00176985048211183,0.00453651897777106,0.00322263002416977,0.00366691141851028,0.00530723679568388,0.00356373280291745
23-Nov-20,0.0042906145674395,0.000602137588438892,0.0038368876594985,0.00705978741607581,0.000525870223435419,0.00313816169791048
24-Nov-20,0.00534606641459443,0.00458853618173612,-0.000266666666666637,0.00641560537871219,0.00132754262760224,0.002552070470075
25-Nov-20,-0.000477223920280979,0.00179707974541384,-0.000533475593491539,-0.0006917677491723,-0.00199719538475952,-0.000574807029068749
26-Nov-20,-0.00379687837484515,-0.00366245608789904,-0.00382528244818094,-0.00490299598897845,-0.00396391023281621,-0.00665516391422233
27-Nov-20,0.00100418792007586,0.00105026256564146,-0.00241114484729409,-0.00144526967336467,-0.00112906613063861,-0.00115798180314315
30-Nov-20,0.00100318053829765,0.000674460431654602,-0.000984692507385085,0.00336805127795033,0.00336958850544733,0.000828088771116172
1-Dec-20,-0.0000113883542691004,0.000823784917247136,-0.00501792114695345,0.00264662336524685,0.00117164608363706,-0.00364057587291077
2-Dec-20,-0.0040998542274052,-0.00284346004190364,-0.00648414985590787,-0.00188913810043514,-0.00770788943468254,-0.00772296960637757
3-Dec-20,0.00968575610648612,0.0128320576316974,0.0061638868745469,0.00489178240823789,0.00304873566698132,0.00585823081429399
4-Dec-20,-0.00356758593351825,-0.00177817292731715,-0.00018018018018036,0.00245397634129752,-0.00842446063570602,-0.00124802396206012
7-Dec-20,-0.0119686292339168,-0.0118756030579678,-0.0113533970084699,-0.0133922498310209,-0.0127592785935157,-0.0141619460179939
8-Dec-20,0.00379628884006114,0.00360549838503728,0.00528618301130152,0.00428019272056807,0.00557350359385899,0.00346459354402568
9-Dec-20,0.00419450588491467,0.00261956440386186,0.00525838621940166,0.00348633178233511,0.00370456406594237,0.0041263157894736
10-Dec-20,-0.00865069673487546,-0.00903254702896387,-0.0128066378066378,-0.00732093263810753,-0.00778807309918575,-0.0124958067762495
11-Dec-20,-0.0042940194554769,-0.00444444444444429,-0.0027407272062855,-0.00864063987207168,-0.00100501253462431,-0.000169851380042444
14-Dec-20,0.00916847800952688,0.00862590799031466,0.00687064858922688,0.00959599010920775,0.0092863184046683,0.00577592797078053
15-Dec-20,0.00743541272841837,0.00885221305326334,0.00627786370666921,0.00536198635025869,0.00953532863905364,0.0065028291529432
16-Dec-20,0.00249050424181778,0.00349494348602017,0.00117540687160927,0.00175269627652451,0.00384822704593959,0.00201376069810367
17-Dec-20,0.00708994588953297,0.00711374583178959,0.00225774406213307,0.00254140157939152,0.00764771210462137,0.0066153073187071
18-Dec-20,-0.00738921804951676,-0.00779927893458902,-0.00684808073526746,-0.0042365952427027,-0.00431817853333865,-0.00673820813576241
21-Dec-20,-0.0108826399763964,-0.0126807563959956,-0.0108873162765378,-0.0117262012328574,-0.00414563254283065,-0.0102177554438861
22-Dec-20,-0.0000229455158725071,0.000600871263331932,0.00394423041643732,0.00243735723428532,0.00121052094909721,0.00245388390590635
23-Dec-20,0.0146051559757231,0.0150127608467197,0.0137048880767473,0.0139363919127956,0.0143398062650637,0.0151093103739342
24-Dec-20,0.00272519619150993,0.00488093477296253,0.00423614240648954,0.0056569937119132,0.0000505358367510204,0.0041576584067854
29-Dec-20,-0.00630391880462356,-0.0069178687076833,-0.0107700592353258,-0.00749289399631441,-0.0154663220701745,-0.0114276250414045
30-Dec-20,0.00702483090471647,0.00844819919964434,0.00371983306115042,0.00494452165168347,0.00308749267808745,0.00628245937342944
31-Dec-20,0.00593903194906178,0.00301293356848912,0.004971526710657,0.00116723818633952,0.00430456169845849,0.000749188379255724
4-Jan-21,-0.0172525822858551,-0.00512858084841373,-0.00476704443245175,-0.00445308267918603,-0.00844609431236413,-0.00640492430544006
5-Jan-21,0.000239392626707147,0.00103100375579928,0.000813375508359603,-0.00226934837282441,0.0031300685943404,0.000837170364169202
6-Jan-21,-0.00213122414323659,-0.0031633929228279,-0.00379266750948165,0.00265598071604848,-0.00224192397839604,-0.00125470514429114
7-Jan-21,0.00177029558225606,-0.000442804428044232,0.00145032632342281,0.00477752358246452,0.00493514994595549,0.00318257956448913
8-Jan-21,0.00323790630593649,0.00339633786178377,0.00362056480811007,0.00214119071231889,0.00228208688666549,0.0020871597929537
11-Jan-21,-0.0065230979032899,-0.00721118469462843,0.0013528138528139,-0.00262008362149994,-0.0029869715736078,0.00183287511455468
12-Jan-21,0.00690909506869054,0.00978357545211985,0.00891650905160769,0.00910553781026408,0.0108232533984536,0.00781704781704788
13-Jan-21,0.00177222380005671,0.000733998825601798,0.000714158186038129,-0.00195455982960447,-0.000108566860650532,-0.00132024094397231
14-Jan-21,0.0050917998208231,0.00418072465894091,0.00553077609277429,0.00195838761536826,0.00375535125693972,0.00437907956704956
15-Jan-21,-0.00675843393884677,-0.00774231246804466,-0.0033711852377573,-0.00611583531547988,-0.00232094751320915,-0.00534715366897002
18-Jan-21,0.000829253331212752,-0.000736105999263976,0.000712123909560383,-0.00237124346419836,0.00064066948827241,-0.0000827061450665693
19-Jan-21,0.00123717424861541,0.00316758747697972,-0.00124533001245336,0.00500522828273643,0.000965589963732243,0.000661703887510266
20-Jan-21,-0.0010769387731968,0.00088118666470854,0.00276095475596712,-0.00171970929632561,-0.000866667155180006,0.00338898991568854
21-Jan-21,0.00574230009759633,0.00660308143800449,0.00355271338484768,0.00611679474008048,0.00706963087024584,0.00230661504242517
22-Jan-21,-0.000327225130889891,-0.00364431486880475,-0.00610673510930163,-0.0015278188292588,0.00115680343822134,-0.00526012985945587
25-Jan-21,-0.000327332242225898,0.0000731528895391287,0.00356188780053429,-0.000119113989268412,-0.00271127673558587,0.00380071056762799
26-Jan-21,0.002879208725696,0.00519347523955827,0.00212954747116234,0.00403062087633223,0.00500211291976347,0.00362169725903363
27-Jan-21,0.0001238445863029,-0.00276524523359047,0.00363024614839737,0.00166039717542926,0.00127186657785085,-0.00016402854096611
28-Jan-21,-0.00401882204610954,0.00109457092819603,-0.00158800176444643,0.00301810512622281,0.00739100647540046,-0.000164055450742333
29-Jan-21,-0.00308561740604694,0.000656024491581109,-0.00150216488468679,0.00439753492067597,0.000530288486224893,0.00180490606284353
1-Feb-21,0.00175732976576488,-0.00473484848484845,0.00070796460177003,-0.00226393250781663,-0.00116187147342719,0.00212922774547534
2-Feb-21,-0.00430073452018499,-0.00248847251701681,0.00203395825963917,-0.00115754622514411,-0.00379978322110398,0.000898913132303752
3-Feb-21,0.00153449196949188,0.00110059432093335,0.00255935045450525,0.000910355150208462,0.000455119273837936,0.00228608752449372
4-Feb-21,0.0032004721263846,0.00109938434476681,0.00369718309859173,0.00433838874195106,0.00497454770316612,0.00505050505050504
5-Feb-21,0.00397085775052604,0.00475876711325878,0.00105244693913337,0.00533080728812185,0.00368257935558579,0.00162100826714216
8-Feb-21,-0.00224237985238603,0.00116584086272227,-0.000788505344313914,-0.00149211665036377,0.000414344092455307,-0.000485515455575282
9-Feb-21,0.00251846497865511,0.00407569141193583,-0.000087680841736071,-0.00184164355964378,-0.00200721365592537,-0.00226683937823845
10-Feb-21,0.0071646633396795,0.00355175413163245,0.000789196773061997,0.00431942089817892,-0.00136428815179554,0.000324569944823074
11-Feb-21,-0.00682288462613947,-0.0013723365836042,-0.00105143257688609,-0.000609378213383159,-0.00425694026883959,-0.00129785853341971
12-Feb-21,0.0066332563770482,0.00166353247504699,0.00228050171037642,0.00376760453963206,0.00313483982097807,0.00292397660818699
15-Feb-21,0.00455338763089603,0.00454906491443424,0.00350048131618098,0.00837718450375642,0.00269827700950827,0.0025915127955945
16-Feb-21,0.00100232762749035,0.00100632547441063,0.00218016918112841,0.00423668684266548,0.00454735657271214,0.00258481421647826
17-Feb-21,-0.00524026212436428,-0.00524199339365222,0.00182735816219978,-0.00307749164729366,-0.00362811544131119,0.00281985175636468
18-Feb-21,0.0118890504417849,0.00678553381938936,0.00347433336228611,0.00545504849234862,0.00703082190799261,0.00562384510323782
19-Feb-21,0.000508438981795667,0.00537750053774994,-0.0000865576040855094,0.00300178995874493,0.00210317525516047,0.00207717504194291
22-Feb-21,0.00322584208840127,0.0021394950791614,0.00216412742382267,-0.00232315819774831,0.00833469102367443,0.00478354460655346
23-Feb-21,0.00407439627357928,0.00384286934244241,0.00198669776280554,0.00441601577845157,0.00361254576097214,0.00769658017932242
24-Feb-21,-0.00151347320165383,-0.00021267545725221,0.00284482758620697,0.00749040435236448,-0.00156650762182273,0.00952755905511811
25-Feb-21,0.00196610392891262,0.0021981138764801,-0.00584543969741246,0.00541473235560266,0.00483926713043327,-0.0039778488417441
26-Feb-21,-0.00827651224485321,-0.0111787179850007,-0.00449632511889329,-0.00876004052825194,0.00243407942620184,-0.009005481597494
1-Mar-21,-0.00399040534117406,-0.00271894676588439,0.00460349170502917,-0.00196977440609581,-0.0106748743453425,0.00576847096009472
2-Mar-21,0.00155372561205684,0.000717463050652972,-0.000259380944146608,0.00165604581210853,0.00717341231933681,0.00251414204902584
3-Mar-21,0.00145158788201135,0.0018640665328362,0.0010377929603043,0.00430491538301846,0.000187452949786969,0.00470219435736677
4-Mar-21,0.00150480763911175,0.00121654501216548,0.00388768898488117,0.00692536618550995,0.00133674406184623,0.00967238689547579
5-Mar-21,-0.00837448764265898,-0.0124365663640913,-0.0013769363166952,-0.00628715226015956,-0.00718977888099687,-0.00579419035846729
8-Mar-21,0.00410005013648259,-0.00036187305493229,0.00379179593243706,0.00508614626815394,0.00873185049436252,0.00427383635092086
9-Mar-21,0.00278508260932283,0.00586446568201564,0.00351991758241758,0.00530983693353081,0.00374848448406775,0.000154750851129664
10-Mar-21,0.000796689313298181,0.000791765637371411,-0.0000855505175806219,-0.000679493906057809,0.00282236035714445,0.00177935943060496
11-Mar-21,0.00285253079185354,0.004674913693901,-0.000598904859685271,0.00347194635564816,-0.00260390791716105,-0.00139006873117617
12-Mar-21,-0.00316413829599564,-0.0054406185124204,-0.0036811916787946,-0.000948776619188241,-0.00146685493180194,-0.00146933725156601
15-Mar-21,-0.00353915745932734,-0.00223133952350096,-0.000429627083691309,-0.000857879880966826,-0.00411798770351606,-0.00333023543990084
16-Mar-21,0.00303006759381559,0.00216418987159132,0.00404023037909389,0.00115407571820722,-0.00127968602052996,-0.000155412230942558
17-Mar-21,-0.000553280956069579,-0.000215951626835565,-0.00111301369863001,0.00143465960670667,0.000447051054197892,0.00147664568275434
18-Mar-21,0.00397475642161203,0.00359997120023032,0.00188566040970256,0.00139436636432321,-0.00118418136258598,0.00419059444358224
19-Mar-21,-0.00456555542076991,-0.00480665757945328,-0.00350757122080588,-0.0059028278403327,-0.00231945173908558,-0.00293663060278209
22-Mar-21,-0.00122971251315579,-0.00122549019607846,-0.00309065934065938,-0.00278549133855248,-0.00332178955283406,-0.00860331731514502
23-Mar-21,-0.0030947046165449,-0.00447491880187657,0.000516706854977552,-0.00511568568982722,-0.00195697950283037,0.0059416777421625
24-Mar-21,-0.00407232267037552,-0.00514753860653947,-0.00172146668961956,-0.0032241742309043,-0.00246148225990935,-0.00233154581487518
25-Mar-21,0.00339630651666295,0,0.00474219693050531,0.00284886166077783,0.00356670685004972,0.00412869050401173
26-Mar-21,0.00448710097647336,0.0051012971869989,0.00326096284218658,0.00906187854010933,-0.000195020677192191,0.00566330488750976
29-Mar-21,0.00302607076350097,-0.00145011600928074,0.00136857411684205,0.000463253415501208,0.00240014558228548,-0.00262284964900106
30-Mar-21,-0.00409994584977186,-0.00442927679349404,-0.00136670368155808,0.000468330784414505,-0.00517036846079712,0.000232036507077088
31-Mar-21,0.00188641558845084,0.0061994019400481,0.00410572235052597,0.0081152559406529,0.000282473378829146,0.00386637797711113
1-Apr-21,0.00478468899521518,0.00166714989852129,0.00102223358037319,0.00257356365110248,0.00342157174767957,0.00408257587428754
6-Apr-21,-0.0012786596119929,0.00282220131702729,-0.0038294613224406,-0.00488336828773995,-0.00723205724093644,-0.00790180283851185
7-Apr-21,-0.00462451988874664,-0.00505123394429203,-0.010336579531864,-0.00641075787227525,-0.00637693115261963,-0.0111351685740798
8-Apr-21,-0.00273881465875692,-0.00413402959094868,-0.00388433318946929,-0.00749549602002332,-0.00371046079386046,-0.00649045980606817
9-Apr-21,0.000311325579843957,-0.00014565581530841,0.000693240901213288,0.00305710506948808,0.00245862554377462,-0.000157418339236504
12-Apr-21,0.000166729653424633,0.00109257775511695,-0.000432975406996835,-0.000733702045194441,0.00450215828666714,-0.00212548216956619
13-Apr-21,-0.00191151465309352,-0.000873108265424978,-0.00259897773542416,-0.00260841689977482,-0.00125093557992485,-0.000631113916061955
14-Apr-21,0.0019040407976928,0.00356830760267996,0.000173716668114286,0.00173037837607159,-0.00294335466597332,0.0039469529523209
15-Apr-21,-0.000022227161591413,0.00101589144474265,0.000781589231437363,-0.00155564889596855,0.000850034613102672,0
16-Apr-21,0.00117806574940543,0.00159478071765131,0.000867754251995739,0.00233210883174559,0.000674916483063508,-0.00172983173454944
19-Apr-21,0.0102570933795124,0.0120865600347399,0.00867001907404197,0.00473850427157138,0.0123270439435117,0.00827032136105856
20-Apr-21,-0.00392273206751058,-0.00243135011441653,-0.00481347773766551,-0.0014153766305299,-0.00239108223528872,-0.00406218264198117
21-Apr-21,-0.00273576684206452,-0.00150537634408601,0.000172741406115027,-0.00122844258936859,0.00144443795302175,0.0024315632598636
22-Apr-21,-0.00629403891463786,-0.0059587910115586,-0.005440414507772,-0.00697017910326907,-0.00582993886262448,-0.00586854460093902
23-Apr-21,0.000812609924972811,-0.000361115123501332,-0.00260484501172171,0.00000935791345278968,-0.00225981800092278,-0.0012593467138922
26-Apr-21,0.00203543661783843,0.00382920309226202,0.0011317141116043,0.00364353634913775,-0.00144769327303695,0.000945701000866963
27-Apr-21,0.00135420135420135,0.00151144378868576,0.00165217391304349,0.00512545578661692,0.00344088317902258,0.0000787339579560578
28-Apr-21,-0.00119717997605637,-0.000646784045993461,-0.00138900946262681,0.00340705569297,-0.000889234655730022,-0.000236183278223876
29-Apr-21,0.00188670869217787,0.00280454480080542,0.000956272276797252,0.003265399379145,-0.000620258547701878,0.000629970863847478
30-Apr-21,-0.00772093847619461,-0.00717102904266763,-0.00121591106479075,-0.00407290687602509,-0.00058565672613093,-0.00613834894152831
4-May-21,0.00321511102180232,0.0027446731672084,0.00321739130434786,0.00191921328116724,0.0119123119968147,0.00213793649536792
5-May-21,0.00193623768986817,0.00194482460563273,0.00433388229175706,0.00203624744727007,0.000801827904161108,0.00371365360303408
6-May-21,-0.00339852730483454,-0.00158159597411932,-0.00612755674462769,-0.00277004116223248,-0.00452322530608823,-0.0068487758797134
7-May-21,0.00255201542353425,0.00655241935483863,-0.000260507120527932,0.00184632283387134,-0.0000962787184172033,0.000475586556753277
10-May-21,0.0084702429914853,0.011374204163388,0.00981499174845834,0.0129577650392041,0.0100583075126391,0.00752654096022822
11-May-21,0.0022155107799479,0.000424388173716336,0.000344056425253704,-0.0017835700802542,0.00777733248477699,0.00345993551938347
12-May-21,0.000395930712125432,-0.00339366515837114,0.0037833190025795,0.00468909648226527,0.00465109708857737,0.00383982446516723
13-May-21,-0.00392475896263237,-0.00354710556186145,-0.0035120781223231,-0.00172458523044187,-0.00390419034782814,-0.00593286494925826
14-May-21,0.000805703942430881,0.00299017513882955,-0.00197713401530127,0.00161711477876578,0.000926088718240613,-0.00133500863829122
17-May-21,0.00244825038322836,0.00212947189097096,0.00129198966408274,-0.0000687575000809678,0.0100712773551262,0.000943618778013578
18-May-21,0.00425747257945636,0.00658733531661715,0.000430107526881673,0.00391425739388557,-0.000764606146493437,0.00164977610181475
19-May-21,-0.0028372368161602,-0.00464428963478991,-0.00438521066208091,-0.00720351413628265,-0.00321932980178077,-0.00078431372549011
20-May-21,0.000274643787008196,0.000706963591374966,0.000863632438034469,0.00291780295880703,-0.0000282233489449257,-0.0000784929356357841
21-May-21,0.000241620173087928,0.000494524902861125,0.00284752782811274,0.00141409670760137,-0.00171679153921478,-0.00125598555616614
24-May-21,-0.00231679732964409,-0.000282445982205872,-0.0030115298571673,-0.00220920074758994,-0.00119215438665742,-0.00196494537451855
25-May-21,-0.00310357351177047,-0.00176578612798414,-0.00405626995771136,-0.000113659759833761,-0.00372169921926971,-0.00244132934320373
26-May-21,-0.00361002859319285,-0.000636807471874267,0.00259965337954949,0.000555372235805365,-0.00588207537868668,0.000631562327307282
27-May-21,0.00252620382476125,0.00403568394222587,0.00475367329299919,0.0101119021944826,0.00405364728129272,0.00449704142011837
28-May-21,-0.0024203709024998,-0.000352584443974293,0.00111827956989235,0.00174299892219439,-0.00233885508130261,0.0021991831605403
1-Jun-21,0.00175044037977895,-0.00021162528216702,-0.00558515208798758,-0.0052128411042626,-0.00763122966884331,-0.0055642633228841
2-Jun-21,-0.000287543822784449,-0.000564453538418057,0.00267864857858818,0.00153689780113317,0.00299794860424576,0.00299471983607851
3-Jun-21,0.00439183583162784,0.00105894811154242,0.00267149258876239,0.00599004835441107,0.00690816109911255,0.00746444566669291
4-Jun-21,-0.00208168120539259,-0.000564174894217145,0.0013751611516975,-0.00646135509223786,-0.00473295569421978,-0.00592731243175796
7-Jun-21,0.000286966215246851,-0.000282246683601437,-0.00214573856321341,-0.0024166992565638,-0.00151708024967643,-0.00188294366860188
8-Jun-21,-0.000849617672047754,-0.00127046866177303,-0.00120419748838815,0.000227336430792224,0.00311048401885534,-0.00330136770947963
9-Jun-21,-0.00356701122007237,-0.00162544169611305,-0.00163623837409577,-0.000257632441800361,-0.002300822597111,-0.00205047318611982
10-Jun-21,0.00186192909153376,0.00106179655977903,0.00215647373414987,0.00115350906370081,0.00170355848303385,0.00134344871186962
11-Jun-21,-0.000542053386727351,-0.00134351576863229,0.00378722671716299,0.000114185813219045,-0.000386056009231287,0.00189408886433603
14-Jun-21,-0.00065303050427242,-0.000566451886992943,-0.0017149717029669,0.00143651284088961,0.0000151490268080806,0
15-Jun-21,-0.000941421435612282,-0.00226709174636902,-0.00223329324858266,-0.0011787371280939,-0.00178508610411594,-0.00307207562032297
16-Jun-21,0.000199547691898292,0.00149115955407228,0.00232438016528919,-0.0000548146973035551,0.00201953600263434,0.00244943109987348
17-Jun-21,-0.00310345591984222,-0.0108479863868407,0.00352142918491816,-0.00814913510564336,0.00112227314873722,0.00662095057933315
18-Jun-21,-0.00962842720864545,-0.0103218407282632,-0.0033378979801438,-0.0104112075882437,-0.006992007054989,-0.00234907211651389
21-Jun-21,0.00932911221877946,0.00709784891721593,0.00240446543580929,0.00673217052378989,0.00527189385889774,0.00243309002433081
22-Jun-21,0.00182410713292614,0.000791082344480316,0.00188469116765183,0.00569576136672172,0.00448840154910212,0.00297525837770124
23-Jun-21,0.00390802811115672,0.0038085656797931,-0.000342026507054259,0.00444280328816757,0.000254841660128385,-0.0002341920374707
24-Jun-21,-0.00555168485894059,-0.00529744434104093,-0.00342143529210504,-0.00475847431619145,-0.00622256038183311,-0.00273288045600067
25-Jun-21,-0.00152355956895498,0.00136739834472833,-0.000686636340228422,0.00046416515190869,-0.00465445090282065,-0.00187911055433758
28-Jun-21,-0.00165953844783044,-0.00208423170906993,-0.000515331100231842,-0.00406653624161727,0.00162766672306806,0.000862880451835661
29-Jun-21,-0.00236514754281255,-0.00345696795102639,-0.0012889920082496,-0.00381796764239855,-0.00163247449640788,-0.00148914491731328
30-Jun-21,-0.00229247509030117,-0.00130086001300862,0.00240922388573407,0.00312821290945396,-0.00395916887377273,0.00251177394034527
1-Jul-21,-0.00173731758165386,-0.00354584268036754,-0.00300429184549361,0.00157129062943546,0.000657156989866172,-0.00203570310053236
2-Jul-21,0.00190876121397207,0.000944081336238256,0.00198019801980195,-0.00120884192683022,0.000150050139407605,-0.00133375176525972
5-Jul-21,0.00272320778187444,0.00413552927519395,0.00257776250214823,0.000797745456631057,0.000902213925188174,0.00243538376934567
6-Jul-21,-0.000938799231078721,-0.00238439306358371,0.000257113472745944,-0.00580118628658963,0.00308974007674309,-0.000391849529780521
7-Jul-21,-0.00229327009128336,-0.00217281089302536,0.000428412304001324,-0.0012701095215636,0.00252597792633291,-0.000470403763230228
8-Jul-21,0.00105396526399601,-0.00116135588299327,-0.00573826652963338,-0.0111798969109353,0.00685420319760651,-0.0136481292650403
9-Jul-21,0.0042786259114481,0.00566819271855229,0.00473770350590065,0.0111756336827722,0.0000219785591576002,0.00715705765407546
12-Jul-21,0.00343508470606597,0.00397427559794787,0.00368655692729764,0.00515905501067881,0.00572048901724593,0.00371101460718527
13-Jul-21,-0.00482377655022175,-0.00374262271484085,0.0000854189800973682,-0.00347174864539796,-0.00344713275530295,-0.00235997482693527
14-Jul-21,0.00096049677786851,0.00195058517555261,0.00222070379227873,-0.000138175002897866,0.00252305580874677,0.00181359407033588
15-Jul-21,-0.00123852136170411,-0.000432619511139905,-0.000255667291631129,-0.00097718291004009,-0.00529916211414611,0.00251869342778441
16-Jul-21,-0.0020109035660024,-0.00526581548005488,-0.00434745545989268,-0.00454257591392385,-0.00474301496893255,-0.00471068540472639
19-Jul-21,-0.00697398468633846,-0.00870195794053663,-0.00873287671232876,-0.0154088106231687,-0.000630273028790477,-0.010018143093792
20-Jul-21,-0.00548986010438627,-0.00475493782004386,-0.00120918984280519,0.000295648218752855,-0.00609463933231643,0.000159362549800956
21-Jul-21,0.002278343270386,0.00514516721793451,0.00302663438256644,0.00889424137824958,0.00616787107613446,0.00103569152326311
22-Jul-21,0.0065254515227939,0.00592321755027422,0.00586257435985873,0.00428165324838967,0.00480898517503802,0.00549144448865908
23-Jul-21,0.00124719101123584,-0.000436173306193613,0.00197137224650722,0.00337508076368963,0.00317589395832207,0.00213709039100833
26-Jul-21,0.00547631605525692,0.00538181818181823,0.00145423438836615,0.0028362132869225,0.00459334131263729,0.000394913513940404
